Formulation Index,Time,Release,Drug Group
127,1.98262610628108,0.53705353814695,10
127,2.44579977066744,0.551484449051606,10
127,3.01121457504251,0.582437244175272,10
127,3.52593481417317,0.596864605040346,10
127,3.98836297024711,0.625758377205905,10
127,4.55462978412209,0.640182188031396,10
127,5.01790994969593,0.652546975898781,10
127,5.48108361408229,0.666977886803437,10
127,6.04756343033224,0.677269451554384,10
127,6.97476276860486,0.689602289065522,10
127,8.98497268244541,0.69152996055906,10
127,10.9438490239166,0.689328936017636,10
127,13.0572585884332,0.689183384394735,10
127,15.0159219275294,0.691114605927856,10
127,16.9746917678132,0.690979704423704,10
127,18.9850081828412,0.690841252879969,10
127,21.9747095180111,0.690635350584158,10
127,23.9849194318516,0.692563022077696,10
127,25.9950228445047,0.696556816608505,10
127,28.0047002524078,0.708815103288401,10
127,30.0145906626858,0.716941143893754,10
128,0.0,0.0,52
128,2.01005025125628,0.688260214553653,52
128,2.41206030150753,0.696335466736769,52
128,3.01507537688442,0.748689793703595,52
128,3.46733668341708,0.750732198888473,52
128,4.07035175879396,0.760833004728538,52
128,4.62311557788944,0.770930440263018,52
128,5.0251256281407,0.793090199488387,52
128,5.57788944723618,0.805199707457475,52
128,5.97989949748743,0.817299104509805,52
128,7.08542713567839,0.825421540971119,52
128,9.04522613065326,0.825552982888958,52
128,11.0050251256281,0.825684424806797,52
128,13.0653266331658,0.827834679770414,52
128,14.9748743718592,0.827962751382667,52
128,16.9849246231155,0.830109636040699,52
128,18.9949748743718,0.836280665567947,52
128,22.0603015075376,0.836486254208669,52
128,24.0703517587939,0.838633138866701,52
128,25.9798994974874,0.840773282913561,52
128,28.0402010050251,0.846947682746394,52
128,30.1005025125628,0.849097937710012,52
129,0.0,0.0,52
129,0.552763819095476,0.340073944504548,52
129,1.05527638190954,0.45479577633304,52
129,1.50753768844221,0.579574600028984,52
129,2.01005025125628,0.57960830308484,52
129,2.61306532663316,0.593733253794121,52
129,2.9145728643216,0.599789692931458,52
129,3.51758793969849,0.650131947463676,52
129,4.02010050251256,0.678334664604039,52
129,4.57286432160803,0.686420027703911,52
129,5.12562814070351,0.704565752976822,52
129,5.52763819095477,0.71867722246376,52
129,6.13065326633165,0.730790100738434,52
129,7.13567839195979,0.746954086327007,52
129,8.99497487437186,0.745066715199067,52
129,10.9045226130653,0.747206859245927,52
129,13.21608040201,0.749373965737473,52
129,15.1256281407035,0.747489964915118,52
129,16.9849246231155,0.749626738656394,52
129,19.1959798994974,0.751787104536768,52
129,22.0603015075376,0.747955067085932,52
129,24.0201005025125,0.744062364134556,52
129,25.9798994974874,0.746205878487002,52
129,27.9899497487437,0.746340690710426,52
129,30.0502512562814,0.746478873239436,52
130,0.0,0.0,55
130,1.04712041884816,0.0246278042645293,55
130,3.1413612565445,0.0493024072069963,55
130,7.06806282722513,0.123220919009037,55
130,15.0959860383944,0.226373004962609,55
130,18.0628272251308,0.260025154289391,55
130,21.1169284467713,0.304854387863542,55
130,25.130890052356,0.385480710169937,55
130,28.2722513089005,0.50852613413671,55
130,31.2390924956369,0.573463199664609,55
130,34.1186736474694,0.74789357200659,55
130,38.1326352530541,0.857570173642594,55
130,45.0261780104712,0.987487203486501,55
131,0.0,0.0,0
131,4.00739353312302,0.20703125,0
131,7.02331427444795,0.701171875,0
131,10.0453962933753,0.951171875,0
131,14.0067527602523,0.982421875,0
132,0.0,0.0,55
132,0.837111191394642,0.0212608916910428,55
132,1.9708182316128,0.0733040427937112,55
132,3.95002738704301,0.317223536541307,55
132,5.92830421760462,0.542185757960694,55
132,10.0673604717563,0.702996259046464,55
132,14.0064330415933,0.797471845731311,55
132,17.9431747992588,0.844554251595635,55
132,22.0755882387217,0.870294187342912,55
132,26.0599951052944,0.886567140986943,55
132,29.9454589951868,0.890999568799748,55
133,0.0,0.0,55
133,0.886058246996166,0.0165176889220382,55
133,1.96907012248417,0.0377591571783186,55
133,3.84211078350251,0.122919264551065,55
133,6.15649072919458,0.181978160289952,55
133,10.1427622455044,0.236165658590402,55
133,13.9858053538755,0.378042195469677,55
133,18.0738168214714,0.500942036585981,55
133,22.0126563100912,0.590678305188776,55
133,25.9985782045753,0.637756826366147,55
133,30.1323901313412,0.691932670605739,55
134,0.0,0.0,55
134,0.935937627466291,0.0307317584812425,55
134,1.82281165872248,0.0638370606904641,55
134,3.93953873227126,0.103954222848951,55
134,5.96839418695444,0.3573484680737,55
134,10.101739951286,0.402045676149187,55
134,13.9909331406528,0.482307193274829,55
134,18.0274336592585,0.557817738257562,55
134,21.9662731478783,0.647554006860357,55
134,25.951495798711,0.68041457379157,55
134,30.0863565909541,0.755917349400398,55
135,0.0,0.0,42
135,3.05810397553516,0.0183712346034921,42
135,7.95107033639143,0.0570073541465288,42
135,13.1498470948012,0.0919353106434454,42
135,17.7370030581039,0.169399741106909,42
135,27.6758409785932,0.194910320111697,42
135,38.3792048929663,0.24811906821098,42
135,48.0122324159021,0.299518956287766,42
135,58.2568807339449,0.382319523817598,42
135,68.1957186544342,0.620399418903717,42
135,78.1345565749235,0.875115173509244,42
135,88.3792048929663,0.969006314052016,42
136,0.0,0.0,39
136,0.172847907451513,0.00981626403538604,39
136,0.205239877509356,0.0274038788703638,39
136,0.271929227628445,0.0489077917659066,39
136,0.478257910854032,0.0684994896223204,39
136,1.13399115345355,0.113613473970738,39
136,1.44593399115345,0.12542361347397,39
136,2.03661109220823,0.13731541340592,39
136,2.34828172847907,0.15107859816264,39
136,3.17876828853351,0.192337529772031,39
136,3.59523647499149,0.204178291936032,39
136,3.97822388567539,0.206243620279006,39
136,4.2215719632528,0.210221163661109,39
136,4.4989452194624,0.220068050357264,39
136,5.05478053759782,0.231949642735624,39
136,5.26083701939435,0.253494385845525,39
136,5.50173528411024,0.275049336509016,39
136,6.05103776794828,0.333804014971078,39
136,6.39564477713508,0.361248724055801,39
136,7.05083361687648,0.410268798911194,39
136,7.18747873426335,0.429840081660428,39
136,7.32521265736645,0.441599183395712,39
136,9.95277305205852,0.588853351480095,39
136,10.1582851309969,0.614304185096971,39
136,10.8156515821708,0.647699897924463,39
136,11.1618917999319,0.663426335488261,39
136,11.4030622660768,0.683028240898264,39
136,11.6436883293637,0.706536236815243,39
136,12.3720993535216,0.730187138482476,39
136,12.6843143926505,0.740044232732221,39
136,13.3092888737665,0.755852330724736,39
136,13.6215039128955,0.76570942497448,39
136,16.2643075876148,0.803593058863558,39
136,16.5414086423953,0.815392990813201,39
136,18.1762504253147,0.835403198366791,39
136,18.4884654644436,0.845260292616536,39
137,0.0,0.0,39
137,0.545491663831234,0.0860973120108878,39
137,1.12691391629805,0.164392650561415,39
137,1.36672337529772,0.193759782238856,39
137,2.02599523647499,0.213484178291935,39
137,2.40925484858795,0.213596461381422,39
137,3.16760802994215,0.272412385165021,39
137,3.30425314732902,0.291983667914256,39
137,3.51139843484178,0.305716230010207,39
137,4.05961211296359,0.372283089486219,39
137,4.19734603606669,0.384042191221503,39
137,4.47308608370193,0.405607349438584,39
137,5.05668594760122,0.468278325961211,39
137,5.19414766927526,0.481990472949982,39
137,5.29595100374276,0.501551548145627,39
137,5.39829874106839,0.517206532834297,39
137,6.05049336509016,0.587710105478053,39
137,6.32650561415447,0.607322218441646,39
137,6.39346716570262,0.626873086083701,39
137,7.01626403538618,0.658305546104116,39
137,7.1531813542021,0.675923783599863,39
137,7.32521265736645,0.691599183395712,39
137,9.85913576046274,0.760700918679822,39
137,10.0303504593399,0.782235454236134,39
137,10.2377679482817,0.794014971078597,39
137,10.8619258251105,0.815682204831575,39
137,11.1412044913235,0.811857774753317,39
137,11.4161279346716,0.83928206873086,39
137,12.2498809118747,0.8571044572984,39
137,12.6325961211296,0.861122830894862,39
137,13.2921401837359,0.878894181694453,39
137,13.6046274242939,0.88679823069071,39
137,16.1094249744811,0.914875808097992,39
137,18.2693433140524,0.917461721674038,39
137,19.1755018713848,0.915774072813882,39
138,0.0,0.0,39
138,1.14705682204831,0.269867301803334,39
138,1.38877169105137,0.285563116706362,39
138,2.11718271520925,0.309214018373596,39
138,3.11915617556992,0.370054440285811,39
138,3.38972439605307,0.428727458319155,39
138,3.4920721333787,0.444382443007825,39
138,4.14698877169105,0.495355563116706,39
138,4.21177271180673,0.530530792786661,39
138,4.34896223205171,0.546195985028921,39
138,4.41674038788703,0.559887716910513,39
138,5.07329023477373,0.599142565498468,39
138,5.17482136781218,0.620656685947601,39
138,5.27771350799591,0.632405580129295,39
138,5.44974481116025,0.648080979925144,39
138,6.00421912215039,0.669727798570942,39
138,6.24457298400816,0.695188839741408,39
138,6.4166042871725,0.710864239537257,39
138,7.00673698536917,0.726662129976182,39
138,7.38673018033344,0.750210956107519,39
138,9.71486900306226,0.79581490302824,39
138,10.0959510037427,0.811551548145627,39
138,11.1382102756039,0.83334127254168,39
138,11.6605648179652,0.835447431099013,39
138,12.2858115005103,0.849302483838039,39
138,12.5642735624362,0.851337189520244,39
138,13.2597482136781,0.861306566859475,39
138,13.5730520585233,0.86335148009527,39
138,16.1829193603266,0.887553589656345,39
139,0.0,0.0,39
139,1.04688669615515,0.238587955086764,39
139,1.27635250085062,0.342170806396733,39
139,1.51616195985029,0.371537938074174,39
139,2.10411704661449,0.402960190541,39
139,2.27397073834637,0.434259952364749,39
139,2.44464103436542,0.459700578428036,39
139,3.0987410683906,0.516532834297379,39
139,3.30506975161619,0.536124532153793,39
139,3.44253147329023,0.549836679142565,39
139,3.92432800272201,0.592946580469547,39
139,4.19843484178292,0.626230010207553,39
139,4.40558012929567,0.639962572303504,39
139,4.8871044572984,0.685025518883974,39
139,5.16393331064988,0.698778496087104,39
139,5.43940115685607,0.722296699557672,39
139,5.96039469207213,0.734168084382442,39
139,6.20156515821708,0.753769989792446,39
139,6.33548826131337,0.792871725076556,39
139,6.84967676080299,0.853569241238516,39
139,7.12841102415787,0.853650901667233,39
139,7.47655665192242,0.855706022456617,39
139,7.89356924123851,0.863640694113643,39
139,8.16985369173188,0.881299761823749,39
139,9.7018033344675,0.889561075195644,39
139,10.0502211636611,0.889663150731541,39
139,10.6074174889418,0.891779516842463,39
139,11.0603606668935,0.891912215039128,39
139,11.5476012249064,0.895961211296359,39
139,11.8957468526709,0.898016332085743,39
139,12.383531813542,0.898159237835998,39
139,12.7316774413065,0.900214358625382,39
139,13.1486900306226,0.908149030282408,39
139,13.671316774413,0.908302143586253,39
139,16.6660768969037,0.920898264715889,39
139,18.1631847567199,0.929149370534195,39
139,19.1738686628104,0.927492344334807,39
140,0.0,0.0,39
140,0.405035726437563,0.0938686628104796,39
140,0.504661449472609,0.129054100034025,39
140,0.532153793807417,0.181796529431779,39
140,1.17863218781898,0.293314052398774,39
140,1.27118067369853,0.379278666212997,39
140,1.4385845525689,0.428155835318135,39
140,2.05865940796189,0.479118747873426,39
140,2.29220823409322,0.553405920381081,39
140,2.42776454576386,0.580789384144266,39
140,2.98196665532494,0.604389248043552,39
140,3.18829533855052,0.623980945899965,39
140,3.39489622320517,0.641619598502891,39
140,3.97169105137801,0.753116706362708,39
140,4.21939435182034,0.725845525689009,39
140,6.79224225927186,0.765661789724395,39
140,7.20898264715889,0.775549506634909,39
140,7.52119768628785,0.785406600884654,39
140,7.97223545423613,0.799210615855733,39
140,8.38788703640694,0.816910513780197,39
140,9.22327322218441,0.823014630826811,39
140,9.60462742429397,0.83679823069071,39
140,10.3700578428036,0.844834977883633,39
140,10.7862538278325,0.858628785301122,39
140,11.5184756719972,0.85493705341953,39
140,14.1283429738006,0.879139162980605,39
140,14.5458999659748,0.883167744130656,39
140,15.1725076556651,0.887257570602245,39
140,15.5557672677781,0.887369853691731,39
140,16.4959510037427,0.891551548145627,39
140,18.2018373596461,0.901816944538958,39
140,19.1768628785301,0.906008846546444,39
141,0.0,0.0,39
141,0.436611092208234,0.36731541340592,39
141,1.08581150051037,0.45930248383804,39
141,1.33650901667233,0.660547805375977,39
141,2.02245661789724,0.738873766587274,39
141,2.18468866961551,0.824858795508676,39
141,2.28676420551207,0.842466825450833,39
141,3.19265056141544,0.842732221844164,39
141,3.36195985028921,0.877938074174889,39
141,3.98965634569581,0.874215719632527,39
141,4.23137121469887,0.889911534535556,39
141,7.04675059544062,0.939564477713507,39
141,7.53453555631167,0.939707383463762,39
141,8.30132698196665,0.937978904389247,39
141,8.92820687308608,0.940115685607349,39
141,9.34494726097311,0.950003402517863,39
141,9.79816264035386,0.94818305546104,39
141,10.2511058183055,0.948315753657706,39
141,10.9128274923443,0.950462742429397,39
141,11.3303844845185,0.954491323579448,39
141,13.8735624362027,0.957189520244981,39
141,14.3267778155835,0.955369173188159,39
141,15.3371895202449,0.955665192242259,39
141,16.2776454576386,0.957893841442667,39
141,16.6957468526709,0.958016332085743,39
141,18.2287853011228,0.958465464443688,39
142,0.0,0.0,39
142,0.262402177611432,0.117264375637971,39
142,0.316842463422933,0.226655324940455,39
142,0.415923783599863,0.265746852670976,39
142,0.439060905069752,0.349738006124532,39
142,0.443960530792787,0.314583191561755,39
142,1.08771691051377,0.445631167063626,39
142,1.26791425654984,0.652715209254848,39
142,1.98462061925825,0.760347056822048,39
142,2.14331405239877,0.871721674038788,39
142,2.24348417829193,0.903001020755358,39
142,3.00809799251446,0.916896903708744,39
142,3.35542701599183,0.924811160258591,39
142,3.98149030282408,0.932807077237155,39
142,4.4009527050017,0.923164341612793,39
142,6.90411704661449,0.962960190541,39
142,7.3581490302824,0.955280707723715,39
142,7.84620619258251,0.953470568220482,39
142,8.29887716910514,0.955556311670636,39
142,9.0305546104117,0.955770670296018,39
142,9.34358625382783,0.9597686287853,39
142,9.9010547805376,0.959931949642735,39
142,10.2492004083021,0.961987070432119,39
142,11.0151752296699,0.966117727118067,39
142,11.2939094930248,0.966199387546784,39
142,13.9067710105478,0.968917999319496,39
142,14.1855052739026,0.968999659748213,39
142,15.3352841102415,0.969336509016672,39
142,16.2760122490643,0.969612112963592,39
142,16.6941136440966,0.969734603606668,39
142,18.2619938754678,0.970193943518203,39
143,0.0,0.0,55
143,1.9667150638255,0.0388548057259714,55
143,3.03089305346907,0.0736196319018402,55
143,4.09423178602301,0.118609406952965,55
143,6.05910048425134,0.179959100204498,55
143,8.02715835942024,0.202453987730061,55
143,9.83088969644071,0.226993865030674,55
143,12.2049801515698,0.302658486707566,55
143,15.9695517527884,0.43762781186094,55
143,20.0647906473189,0.543967280163599,55
143,23.9988921806416,0.613496932515337,55
143,27.9345043767257,0.664621676891615,55
143,31.9525316190108,0.711656441717791,55
143,35.8896544778562,0.744376278118609,55
143,39.9916074291037,0.768916155419222,55
143,43.8488330130168,0.775051124744376,55
143,47.6229721450572,0.793456032719836,55
143,52.054753132527,0.799591002044989,55
143,55.6657406863444,0.805725971370143,55
143,60.0151066276132,0.815950920245398,55
144,0.0,0.0,20
144,0.0819165940133679,0.0337837837837839,20
144,0.249200813716942,0.182432432432432,20
144,0.476696454519035,0.324324324324324,20
144,1.00579410055216,0.445945945945946,20
144,2.0392872711421,0.576576576576576,20
144,3.01129758791049,0.682432432432432,20
144,4.02226823597791,0.754504504504504,20
144,5.07219921534437,0.792792792792792,20
144,6.06146469049694,0.826576576576576,20
144,7.03029642545771,0.853603603603603,20
144,7.99858326068003,0.867117117117117,20
144,9.02699070037779,0.871621621621621,20
144,9.99491426910781,0.876126126126126,20
145,0.0,0.0,76
145,2.97477229030316,0.0821114369501465,76
145,6.051776038531,0.269794721407624,76
145,9.08269406304014,0.46041055718475,76
145,11.9715484259385,0.618768328445747,76
145,15.1358295624478,0.747800586510263,76
145,18.1130488823289,0.859237536656891,76
145,21.1344506807014,0.947214076246334,76
146,0.0,0.0,73
146,0.961098398169335,0.0277045687682473,73
146,3.07551487414187,0.300378757989426,73
146,6.98398169336384,0.838791130750414,73
146,13.9679633867276,0.967237433914621,73
147,0.0,0.0,73
147,1.04064413893528,0.0120005139406398,73
147,2.98119833825859,0.0974431453167159,73
147,6.98933573172298,0.641654888860336,73
147,9.97421731123388,0.902145702171399,73
148,0.0,0.0,61
148,0.289898505450633,0.0635514018691587,61
148,0.714189793511089,0.183177570093457,61
148,1.76033805591921,0.325233644859812,61
