Formulation Index,Time,Release,Drug Group,Drug SMILES,Formulation Method,Drug MW,Drug TPSA,Drug LogP,Polymer MW,LA/GA,Initial Drug-to-Polymer Ratio,Particle Size,Drug Loading Capacity,Drug Encapsulation Efficiency,Solubility Enhancer Concentration,Profile Duration,Fold,Log1p Time,Normalized Time,Had Duplicate Time
137,10.8619258251105,0.815682204831575,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.07164026571282575,89.0,4.6,69.3,0.0,19.1755018713848,2,2.4733337602449437,0.5664480595065688,False
137,11.1412044913235,0.811857774753317,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.07164026571282575,89.0,4.6,69.3,0.0,19.1755018713848,2,2.496604997457925,0.5810124066660954,False
137,11.4161279346716,0.83928206873086,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.07164026571282575,89.0,4.6,69.3,0.0,19.1755018713848,2,2.5189962674044972,0.5953496295034473,False
137,12.2498809118747,0.8571044572984,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.07164026571282575,89.0,4.6,69.3,0.0,19.1755018713848,2,2.5839885646087994,0.6388297419299852,False
137,12.6325961211296,0.861122830894862,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.07164026571282575,89.0,4.6,69.3,0.0,19.1755018713848,2,2.612463698673809,0.6587882917411908,False
137,13.2921401837359,0.878894181694453,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.07164026571282575,89.0,4.6,69.3,0.0,19.1755018713848,2,2.6597097486588126,0.6931834312806948,False
137,13.6046274242939,0.88679823069071,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.07164026571282575,89.0,4.6,69.3,0.0,19.1755018713848,2,2.6813384253666874,0.7094796013968114,False
137,16.1094249744811,0.914875808097992,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.07164026571282575,89.0,4.6,69.3,0.0,19.1755018713848,2,2.8396294797695774,0.8401044771882012,False
137,18.2693433140524,0.917461721674038,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.07164026571282575,89.0,4.6,69.3,0.0,19.1755018713848,2,2.958515403695752,0.9527439457172883,False
137,19.1755018713848,0.915774072813882,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.07164026571282575,89.0,4.6,69.3,0.0,19.1755018713848,2,3.004469089751683,1.0,False
138,0.0,0.0,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,0.0,0.0,False
138,1.14705682204831,0.269867301803334,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,0.7640979843351177,0.07088071048913391,False
138,1.38877169105137,0.285563116706362,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,0.8707792970340466,0.0858171297853728,False
138,2.11718271520925,0.309214018373596,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,1.1369296179986021,0.1308282311780933,False
138,3.11915617556992,0.370054440285811,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,1.4156483306297696,0.1927437260310843,False
138,3.38972439605307,0.428727458319155,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,1.4792664451739839,0.20946309627935136,False
138,3.4920721333787,0.444382443007825,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,1.5023140949348657,0.21578752607145313,False
138,4.14698877169105,0.495355563116706,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,1.6384118391432816,0.2562571486241007,False
138,4.21177271180673,0.530530792786661,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,1.6509200496790841,0.2602603781201644,False
138,4.34896223205171,0.546195985028921,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,1.6769025667748325,0.26873780528829994,False
138,4.41674038788703,0.559887716910513,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,1.6894942300864724,0.2729260579963671,False
138,5.07329023477373,0.599142565498468,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,1.8039005067785447,0.3134966023010166,False
138,5.17482136781218,0.620656685947601,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,1.8204799538060845,0.3197705712171171,False
138,5.27771350799591,0.632405580129295,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,1.8370058230994022,0.3261286415932184,False
138,5.44974481116025,0.648080979925144,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,1.8640405658637975,0.3367590661373885,False
138,6.00421912215039,0.669727798570942,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,1.9465126992212656,0.3710220009419372,False
138,6.24457298400816,0.695188839741408,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,1.9802526346302898,0.3858743187781746,False
138,6.4166042871725,0.710864239537257,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,2.0037213091904547,0.39650474332234464,False
138,7.00673698536917,0.726662129976182,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,2.0802833104642087,0.4329711363789285,False
138,7.38673018033344,0.750210956107519,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,2.1266507163071675,0.45645226401130395,False
138,9.71486900306226,0.79581490302824,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,2.3716324032849894,0.6003162214896062,False
138,10.0959510037427,0.811551548145627,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,2.406580267334315,0.6238646302899791,False
138,11.1382102756039,0.83334127254168,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,2.4963583510075456,0.6882695283590111,False
138,11.6605648179652,0.835447431099013,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,2.538492030094077,0.7205476687075247,False
138,12.2858115005103,0.849302483838039,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,2.5866966613138827,0.7591838794321442,False
138,12.5642735624362,0.851337189520244,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,2.6074393923316315,0.7763910381484241,False
138,13.2597482136781,0.861306566859475,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,2.6574407580054484,0.8193668842091105,False
138,13.5730520585233,0.86335148009527,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,2.6791740738036913,0.8387270403014213,False
138,16.1829193603266,0.887553589656345,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.1022488440521227,89.0,6.5,70.6,0.0,16.1829193603266,2,2.8439158299620697,1.0,False
139,0.0,0.0,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,0.0,0.0,False
139,1.04688669615515,0.238587955086764,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,0.7163199539772883,0.05459965928449742,False
139,1.27635250085062,0.342170806396733,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,0.8225743816227133,0.06656729131175447,False
139,1.51616195985029,0.371537938074174,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,0.9227347087259832,0.07907438955139164,False
139,2.10411704661449,0.402960190541,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,1.1327293099265554,0.10973878478137444,False
139,2.27397073834637,0.434259952364749,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,1.186003541323899,0.11859738784781391,False
139,2.44464103436542,0.459700578428036,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,1.2368197000134264,0.12749858035207268,False
139,3.0987410683906,0.516532834297379,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,1.410679870068668,0.16161272004542893,False
139,3.30506975161619,0.536124532153793,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,1.4597933402144496,0.17237365133446947,False
139,3.44253147329023,0.549836679142565,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,1.4912243656113835,0.17954287336740538,False
139,3.92432800272201,0.592946580469547,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,1.5941878191666146,0.2046706416808638,False
139,4.19843484178292,0.626230010207553,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,1.6483575883153854,0.21896649630891632,False
139,4.40558012929567,0.639962572303504,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,1.6874317773011045,0.22977001703577563,False
139,4.8871044572984,0.685025518883974,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,1.772764273611893,0.25488358886996126,False
139,5.16393331064988,0.698778496087104,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,1.818715098231574,0.26932140829074497,False
139,5.43940115685607,0.722296699557672,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,1.8624355477267762,0.28368824531516285,False
139,5.96039469207213,0.734168084382442,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,1.940236181369508,0.3108603066439534,False
139,6.20156515821708,0.753769989792446,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,1.9742983854834357,0.3234383872799559,False
139,6.33548826131337,0.792871725076556,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,1.9927239753390895,0.3304230550823409,False
139,6.84967676080299,0.853569241238516,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,2.0604723539787506,0.3572402044293028,False
139,7.12841102415787,0.853650901667233,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,2.0953654584746224,0.37177739920499836,False
139,7.47655665192242,0.855706022456617,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,2.1373043121432485,0.38993469619534504,False
139,7.89356924123851,0.863640694113643,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,2.1853284584036397,0.41168370244179586,False
139,8.16985369173188,0.881299761823749,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,2.2159213310409673,0.42609312890403356,False
139,9.7018033344675,0.889561075195644,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,2.370412263198818,0.505990914253267,False
139,10.0502211636611,0.889663150731541,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,2.4024504425744273,0.5241624077228865,False
139,10.6074174889418,0.891779516842463,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,2.4516443324603814,0.5532226007950043,False
139,11.0603606668935,0.891912215039128,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,2.4899240968961,0.5768455423055106,False
139,11.5476012249064,0.895961211296359,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,2.5295295098510437,0.6022572402044302,False
139,11.8957468526709,0.898016332085743,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,2.556897555660848,0.6204145371947744,False
139,12.383531813542,0.898159237835998,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,2.5940249820163355,0.6458546280522446,False
139,12.7316774413065,0.900214358625382,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,2.619705385755514,0.6640119250425888,False
139,13.1486900306226,0.908149030282408,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,2.649622042462541,0.68576093128904,False
139,13.671316774413,0.908302143586253,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,2.68589434780042,0.7130181714934692,False
139,16.6660768969037,0.920898264715889,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,2.871646241132651,0.869207836456562,False
139,18.1631847567199,0.929149370534195,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,2.9529909777653467,0.9472884724588304,False
139,19.1738686628104,0.927492344334807,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.3013919960228685,89.0,16.0,69.1,0.0,19.1738686628104,2,3.004388136390891,1.0,False
140,0.0,0.0,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,0.0,0.0,False
140,0.405035726437563,0.0938686628104796,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,0.3400627305318611,0.02112106286638938,False
140,0.504661449472609,0.129054100034025,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,0.40856792237913775,0.02631616300691259,False
140,0.532153793807417,0.181796529431779,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,0.42667445388265396,0.02774978353749414,False
140,1.17863218781898,0.293314052398774,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,0.7786972430998821,0.06146115740017858,False
140,1.27118067369853,0.379278666212997,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,0.8202998168495299,0.06628720671104708,False
140,1.4385845525689,0.428155835318135,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,0.8914177695750015,0.07501667825864786,False
140,2.05865940796189,0.479118747873426,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,1.1179767179963433,0.1073512086414671,False
140,2.29220823409322,0.553405920381081,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,1.1915585353991542,0.11952988602007031,False
140,2.42776454576386,0.580789384144266,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,1.231908312776762,0.12659862883422504,False
140,2.98196665532494,0.604389248043552,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,1.3817758317558488,0.15549814764872047,False
140,3.18829533855052,0.623980945899965,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,1.4322938107106171,0.1662573987594212,False
140,3.39489622320517,0.641619598502891,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,1.4804439183908236,0.17703084413280157,False
140,3.97169105137801,0.753116706362708,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,1.6037600340223455,0.20710848674965543,False
140,4.21939435182034,0.725845525689009,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,1.6523813706076875,0.22002526578756848,False
140,6.79224225927186,0.765661789724395,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,2.0531286566259017,0.35418943662971447,False
140,7.20898264715889,0.775549506634909,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,2.1052289994838715,0.3759208527913016,False
140,7.52119768628785,0.785406600884654,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,2.142556904469658,0.3922016720841437,False
140,7.97223545423613,0.799210615855733,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,2.194134859541003,0.4157215653432883,False
140,8.38788703640694,0.816910513780197,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,2.23942024515189,0.43739620445415994,False
140,9.22327322218441,0.823014630826811,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,2.3246668096413914,0.4809583966160878,False
140,9.60462742429397,0.83679823069071,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,2.361290455319723,0.5008445586294019,False
140,10.3700578428036,0.844834977883633,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,2.430983395067323,0.5407588252828172,False
140,10.7862538278325,0.858628785301122,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,2.466933922568723,0.5624618529190455,False
140,11.5184756719972,0.85493705341953,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,2.5272056068217212,0.6006444195256241,False
140,14.1283429738006,0.879139162980605,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,2.7165700025561037,0.7367390100921206,False
140,14.5458999659748,0.883167744130656,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,2.7437969360758108,0.7585130090417447,False
140,15.1725076556651,0.887257570602245,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,2.783312742311381,0.791188201728857,False
140,15.5557672677781,0.887369853691731,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,2.8067345165140707,0.8111737235809262,False
140,16.4959510037427,0.891551548145627,39,O=C(NC=1C=CC=CC1C)C(NCCC)C,O/W,220.3159999999999,41.13,2.32162,46.0,1.0,0.5030762626985263,81.0,23.3,69.7,0.0,19.1768628785301,2,2.8619694829443167,0.8602007068742784,False
